-0.6984 -0.7181 -0.7926 -0.6783 -0.9079 -0.9430 -0.9633 -0.9678 -0.9764 -0.9581 -0.8493 0.1037 0.6891 -0.0098 -0.8654 -0.9743 -0.9809 -0.9874 -0.9539 -1.0000 0.9457 0.8586 -0.6156 -0.3248 0.7747 0.6629 0.4832 0.4827 0.8565 0.8971 0.8692 0.6169 0.1201 -0.3902 -0.6355 -0.8519 -0.8062 -0.8182 -0.8872 -0.9404 -0.9604 -0.9693 -0.9728 -0.9746 -0.9748 -0.9728 -0.9709 -0.9693 -0.9713 -0.9756 -0.9772 -0.9757 -0.9738 -0.9701 -0.9685 -0.9624 -0.9633 -0.9608 -0.9472 -0.9420 -0.9361 -0.8871 -0.8315 -0.6325 
-0.5498 -0.7176 -0.7427 -0.6701 -0.9285 -0.9676 -0.9765 -0.9786 -0.9796 -0.9703 -0.8127 0.5773 0.8218 0.3877 -0.8424 -0.9705 -0.9821 -0.9857 -0.9312 -1.0000 0.9517 0.8648 -0.4685 -0.2050 -1.0000 -1.0000 0.4613 0.6358 0.8306 0.8837 0.8903 0.8202 0.3441 -0.0265 -0.6853 -0.9010 -0.9206 -0.8063 -0.8887 -0.9384 -0.9611 -0.9712 -0.9729 -0.9748 -0.9745 -0.9728 -0.9736 -0.9714 -0.9712 -0.9753 -0.9735 -0.9747 -0.9729 -0.9627 -0.9672 -0.9526 -0.9420 -0.9199 -0.9021 -0.8394 -0.7849 -0.7262 -0.5690 -0.3520 
-0.5941 -0.7437 -0.7646 -0.6544 -0.9277 -0.9699 -0.9876 -0.9846 -0.9815 -0.9742 -0.8585 0.5091 0.8725 0.4872 -0.8074 -0.9654 -0.9835 -0.9844 -0.9403 -1.0000 0.9567 0.9066 0.1127 0.5500 -1.0000 -1.0000 0.6842 0.8077 0.8458 0.8970 0.9014 0.8444 0.3819 -0.3093 -0.7675 -0.8293 -0.8618 -0.7660 -0.8008 -0.9344 -0.9649 -0.9743 -0.9724 -0.9768 -0.9749 -0.9739 -0.9744 -0.9716 -0.9709 -0.9724 -0.9745 -0.9743 -0.9719 -0.9526 -0.9591 -0.9341 -0.8701 -0.8415 -0.7062 -0.6598 -0.5585 -0.5671 -0.3565 -0.1708 
-0.5835 -0.7315 -0.7679 -0.6957 -0.9273 -0.9712 -0.9839 -0.9827 -0.9781 -0.9483 -0.7115 0.4084 0.8219 0.4993 -0.7529 -0.9665 -0.9832 -0.9860 -0.9481 -1.0000 0.9582 0.9131 0.5263 0.8321 -1.0000 -1.0000 0.7502 0.8840 0.8956 0.9302 0.9263 0.8620 -1.0000 -0.5891 -0.6831 -0.6516 -0.7625 -0.6198 -0.7260 -0.8727 -0.9748 -0.9708 -0.9741 -0.9772 -0.9752 -0.9740 -0.9744 -0.9715 -0.9698 -0.9700 -0.9749 -0.9731 -0.9683 -0.9412 -0.9288 -0.8164 -0.5608 -0.3417 -0.0894 -0.0653 -1.0000 -1.0000 -1.0000 -1.0000 
-0.4532 -0.7190 -0.7623 -0.7272 -0.9122 -0.9716 -0.9782 -0.9577 -0.9618 -0.8781 -0.5721 0.5520 0.8090 0.4474 -0.7739 -0.9709 -0.9825 -0.9846 -0.9371 0.7641 0.9596 0.9160 0.6497 0.8409 -1.0000 -1.0000 0.6445 0.7711 0.8307 0.8651 0.8935 0.8058 -0.0559 -0.6808 -0.6588 -0.7940 -0.8600 -0.6913 -0.7305 -0.8837 -0.9665 -0.9760 -0.9737 -0.9769 -0.9758 -0.9750 -0.9739 -0.9724 -0.9716 -0.9721 -0.9750 -0.9693 -0.9669 -0.9311 -0.8660 -0.6937 -0.2278 0.2180 -1.0000 -1.0000 -1.0000 -1.0000 -1.0000 -1.0000 
-0.4283 -0.7253 -0.7696 -0.8418 -0.9375 -0.9699 -0.9778 -0.9639 -0.9343 -0.9050 -0.6457 0.6912 0.8805 0.6622 -0.7136 -0.9754 -0.9804 -0.9861 -0.9356 0.7852 0.9563 0.9112 0.6788 0.8352 0.8849 0.7046 0.5187 0.6002 0.6892 0.6525 0.7738 0.6216 -0.1804 -0.6727 -0.8575 -0.9675 -0.9594 -0.9007 -0.8913 -0.9016 -0.9616 -0.9759 -0.9749 -0.9765 -0.9772 -0.9755 -0.9723 -0.9693 -0.9666 -0.9691 -0.9703 -0.9694 -0.9614 -0.8658 -0.7803 -0.3414 0.2763 0.7826 0.8816 0.8775 0.8735 0.8451 0.8833 0.8023 
-0.6172 -0.7662 -0.8422 -0.8712 -0.9623 -0.9784 -0.9807 -0.9709 -0.9677 -0.9392 -0.8472 0.5875 0.8746 0.6881 -0.6170 -0.9736 -0.9762 -0.9840 -0.9435 0.7815 0.9555 0.9170 0.6725 0.8245 0.8887 0.7540 0.3173 0.3195 0.5533 0.2824 0.3373 0.5372 -0.0164 -0.5799 -0.9606 -0.9787 -0.9797 -0.9747 -0.9589 -0.9301 -0.9655 -0.9744 -0.9736 -0.9770 -0.9780 -0.9752 -0.9728 -0.9669 -0.9621 -0.9668 -0.9721 -0.9676 -0.9568 -0.8951 -0.7418 -0.3449 0.2465 0.8309 0.8887 0.8953 0.8933 0.8561 0.8724 0.7991 
-0.6335 -0.7540 -0.8465 -0.8296 -0.9620 -0.9795 -0.9821 -0.9751 -0.9758 -0.9575 -0.8631 0.6404 0.8769 0.7283 -0.4672 -0.9692 -0.9685 -0.9782 -0.9264 0.6879 0.9462 0.9017 0.4162 0.5573 0.8731 0.8191 -0.0075 0.1482 0.6645 -0.0145 -0.0050 0.6463 0.3179 -0.6031 -0.9434 -0.9848 -0.9813 -0.9822 -0.9695 -0.9644 -0.9612 -0.9744 -0.9727 -0.9776 -0.9772 -0.9761 -0.9718 -0.9689 -0.9656 -0.9668 -0.9688 -0.9644 -0.9639 -0.8826 -0.7615 -0.3805 0.2874 0.8192 0.9149 0.9194 0.9237 0.8985 0.9140 0.8557 
-0.6332 -0.7420 -0.8229 -0.7097 -0.9208 -0.9648 -0.9735 -0.9628 -0.9708 -0.9498 -0.8508 0.7763 0.8874 0.7818 -0.1946 -0.9511 -0.9550 -0.9705 -0.9069 0.6649 0.9290 0.8626 -0.0608 -0.0029 0.7998 0.7840 -0.2041 0.0052 0.3331 -0.7983 -0.3902 0.4547 0.2810 -0.3713 -0.8663 -0.9822 -0.9861 -0.9763 -0.9771 -0.9624 -0.9568 -0.9687 -0.9721 -0.9759 -0.9773 -0.9762 -0.9720 -0.9696 -0.9678 -0.9686 -0.9719 -0.9688 -0.9646 -0.9093 -0.8317 -0.4968 0.0576 0.6645 0.8417 0.8528 0.8627 0.8648 0.8684 0.7996 
-0.6303 -0.7266 -0.8072 -0.7094 -0.8896 -0.9355 -0.9531 -0.9386 -0.9607 -0.9429 -0.8199 0.7539 0.8521 0.7759 0.1219 -0.9035 -0.9460 -0.9702 -0.9023 0.6190 0.9137 0.8221 -0.2561 -0.3678 0.7824 0.8235 0.0556 0.0781 -0.1238 -0.7916 -0.1248 0.3707 0.3229 -0.1600 -0.5643 -0.9640 -0.9848 -0.9796 -0.9699 -0.9558 -0.9524 -0.9633 -0.9710 -0.9763 -0.9773 -0.9757 -0.9739 -0.9687 -0.9641 -0.9723 -0.9722 -0.9681 -0.9632 -0.8875 -0.8202 -0.3222 0.3092 0.7728 0.8749 0.8439 0.8889 0.8756 0.8796 0.8541 
-0.5399 -0.6919 -0.7957 -0.7496 -0.9302 -0.9380 -0.9433 -0.9566 -0.9586 -0.9421 -0.7993 0.7705 0.8470 0.7813 0.4072 -0.8407 -0.9427 -0.9746 -0.8448 0.7069 0.9266 0.8335 -0.3755 -0.7159 0.8388 0.9113 0.5033 0.3726 -0.0095 -0.4815 0.4033 0.7173 0.6587 -1.0000 -0.3531 -0.9250 -0.9842 -0.9773 -0.9721 -0.9503 -0.9631 -0.9629 -0.9695 -0.9761 -0.9768 -0.9759 -0.9754 -0.9719 -0.9676 -0.9721 -0.9703 -0.9661 -0.9596 -0.8946 -0.7756 -0.2659 0.5236 0.8616 0.9081 0.8972 0.8795 0.8798 0.8660 0.8166 
-0.4226 -0.6557 -0.7764 -0.7634 -0.9411 -0.9631 -0.9519 -0.9720 -0.9642 -0.9483 -0.7856 0.7900 0.8675 0.7786 0.5283 -0.8358 -0.9673 -0.9768 -0.8523 0.7329 0.9253 0.7695 -0.5420 -0.7912 0.8675 0.9169 0.6666 0.5956 0.3660 0.0956 0.7620 0.8580 0.8495 -1.0000 -0.3589 -0.9421 -0.9838 -0.9786 -0.9703 -0.9591 -0.9582 -0.9655 -0.9707 -0.9748 -0.9777 -0.9762 -0.9752 -0.9708 -0.9703 -0.9693 -0.9695 -0.9648 -0.9570 -0.8331 -0.7176 -0.0457 0.6736 0.9103 0.9341 0.9151 0.9213 0.9112 0.9032 0.8617 
-0.5623 -0.6983 -0.7938 -0.7479 -0.9250 -0.9601 -0.9463 -0.9640 -0.9689 -0.9502 -0.8097 0.7824 0.8718 0.7754 0.5421 -0.8710 -0.9745 -0.9814 -0.9218 0.7511 0.9332 0.7570 -0.4465 -0.5497 0.8757 0.8766 0.6632 0.6814 0.6812 0.5741 0.8313 0.8569 0.6603 -1.0000 -0.5669 -0.9512 -0.9821 -0.9788 -0.9722 -0.9582 -0.9629 -0.9673 -0.9705 -0.9760 -0.9766 -0.9766 -0.9723 -0.9687 -0.9671 -0.9703 -0.9705 -0.9641 -0.9416 -0.8307 -0.5643 0.1679 0.7798 0.9207 0.9408 0.9194 0.9266 0.9175 0.9185 0.8860 
-0.6427 -0.7465 -0.8302 -0.7164 -0.8972 -0.9369 -0.9073 -0.9439 -0.9643 -0.9493 -0.8173 0.6997 0.8379 0.6961 0.4009 -0.7694 -0.9741 -0.9792 -0.9014 0.5820 0.8784 0.6707 -0.3607 -0.4363 0.8470 0.8827 0.5849 0.7948 0.7966 0.7949 0.8427 0.8086 0.5492 -1.0000 -0.6574 -0.9425 -0.9789 -0.9780 -0.9716 -0.9686 -0.9671 -0.9697 -0.9711 -0.9741 -0.9766 -0.9734 -0.9713 -0.9648 -0.9663 -0.9673 -0.9692 -0.9590 -0.9510 -0.8052 -0.4751 0.2583 0.8037 0.9321 0.9399 0.9325 0.9392 0.9310 0.9247 0.9017 
-0.6546 -0.7667 -0.8555 -0.6944 -0.8963 -0.9187 -0.8806 -0.9288 -0.9568 -0.9498 -0.8252 0.6538 0.8407 0.6912 0.3812 -0.6966 -0.9740 -0.9762 -0.8450 0.5166 0.8907 0.7007 -0.4164 -0.5787 0.8462 0.9107 0.5316 0.8074 0.8909 0.8816 0.8871 0.7905 -1.0000 -0.2905 -0.7925 -0.9524 -0.9766 -0.9779 -0.9699 -0.9731 -0.9685 -0.9718 -0.9689 -0.9734 -0.9762 -0.9721 -0.9658 -0.9598 -0.9522 -0.9646 -0.9685 -0.9589 -0.9523 -0.8229 -0.4741 0.2197 0.8061 0.9303 0.9434 0.9324 0.9399 0.9390 0.9297 0.9006 
-0.4941 -0.7106 -0.8051 -0.6961 -0.9188 -0.9405 -0.9098 -0.9321 -0.9554 -0.9503 -0.8294 0.5859 0.8774 0.7411 0.3781 -0.8008 -0.9749 -0.9826 -0.9187 0.2080 0.8742 0.7111 -0.5806 -0.7511 0.7809 0.9010 0.3295 0.7413 0.9109 0.9100 0.9170 0.7591 -0.0896 -0.7743 -0.9478 -0.9727 -0.9789 -0.9771 -0.9700 -0.9725 -0.9640 -0.9696 -0.9676 -0.9745 -0.9773 -0.9720 -0.9675 -0.9540 -0.9259 -0.9532 -0.9668 -0.9609 -0.9529 -0.8532 -0.5289 0.0606 0.7583 0.9210 0.9380 0.9347 0.9353 0.9351 0.9229 0.8905 
-0.6262 -0.7862 -0.8570 -0.9378 -0.9869 -0.9897 -0.9876 -0.9578 -0.0970 0.3470 -1.0000 -1.0000 -0.7965 -0.9660 -0.9718 -0.9798 -0.9852 -0.9610 -0.7808 -0.2667 0.2937 0.8596 0.9001 -1.0000 -0.5420 -0.8437 -0.8301 -0.9098 -0.7410 -0.6549 -0.7740 -0.9468 -0.7046 -0.6429 -0.6003 -0.7202 -0.7961 -0.8025 -0.8036 -0.9009 -0.9552 -0.9730 -0.9719 -0.9707 -0.9730 -0.9747 -0.9712 -0.9702 -0.9739 -0.9769 -0.9782 -0.9763 -0.9738 -0.9676 -0.9638 -0.9593 -0.9610 -0.9596 -0.9578 -0.9573 -0.9476 -0.9415 -0.9209 -0.8890 
-0.5880 -0.7902 -0.8397 -0.9156 -0.9882 -0.9890 -0.9900 -0.9520 0.0005 0.5172 0.6342 0.4467 -0.7628 -0.9700 -0.9648 -0.9805 -0.9831 -0.8338 -0.1376 -1.0000 0.5457 0.8837 0.8874 -1.0000 -0.5981 -0.8230 -0.9367 -0.8396 -0.8102 -0.5005 -0.7759 -0.8930 -0.6600 -0.7591 -0.7365 -0.7667 -0.7910 -0.7125 -0.7511 -0.9114 -0.9577 -0.9648 -0.9663 -0.9716 -0.9715 -0.9729 -0.9729 -0.9681 -0.9698 -0.9720 -0.9732 -0.9714 -0.9683 -0.9594 -0.9595 -0.9583 -0.9619 -0.9613 -0.9609 -0.9594 -0.9467 -0.9408 -0.9084 -0.8573 
-0.6150 -0.7928 -0.8048 -0.8462 -0.9833 -0.9869 -0.9878 -0.9006 0.0776 0.5747 0.6000 0.5545 -0.7506 -0.9754 -0.9673 -0.9841 -0.9753 -0.3528 -1.0000 0.7731 0.5194 0.6982 0.7362 -1.0000 -0.4795 -0.8036 -0.9045 -0.9079 -0.7611 -0.3966 -0.3581 -0.8049 -0.5410 -0.8503 -0.8687 -0.7786 -0.7703 -0.6007 -0.7652 -0.8869 -0.9586 -0.9497 -0.9603 -0.9653 -0.9677 -0.9675 -0.9710 -0.9662 -0.9692 -0.9713 -0.9708 -0.9694 -0.9674 -0.9554 -0.9528 -0.9555 -0.9603 -0.9628 -0.9601 -0.9644 -0.9492 -0.9454 -0.9130 -0.8862 
-0.6007 -0.7431 -0.7977 -0.8283 -0.9646 -0.9684 -0.9548 -0.5854 0.2625 0.6630 0.6534 0.6166 -0.8185 -0.9771 -0.9655 -0.9826 -0.8755 0.8003 0.8756 0.9201 0.7523 0.4428 0.5726 -1.0000 -0.3571 -0.6737 -0.8045 -0.8641 -0.3495 -1.0000 -1.0000 -0.1117 0.0094 -0.7260 -0.8269 -0.7125 -0.7653 -0.6669 -0.8095 -0.8990 -0.8644 -0.8924 -0.8571 -0.8641 -0.9311 -0.8993 -0.9352 -0.9706 -0.9685 -0.9745 -0.9745 -0.9720 -0.9664 -0.9536 -0.9484 -0.9409 -0.9439 -0.9526 -0.9557 -0.9521 -0.9562 -0.9373 -0.9332 -0.8459 
-0.5695 -0.7374 -0.8427 -0.9255 -0.9797 -0.9529 -0.9262 -0.0884 0.6156 0.7494 0.7153 0.7025 -0.8387 -0.9750 -0.9741 -0.9803 -0.5386 0.9245 0.9127 0.9323 0.8614 0.8185 0.3346 -0.4702 -0.2649 -0.4774 -0.8448 -0.8193 -1.0000 -1.0000 0.4516 0.3171 0.6060 -0.2752 -0.3979 -0.4777 -0.8871 -0.8018 -0.9171 -0.9167 -0.6661 -0.6160 -0.5571 -0.5608 -0.7259 -0.7074 -0.8730 -0.9583 -0.9624 -0.9714 -0.9712 -0.9710 -0.9602 -0.9406 -0.8873 -0.8669 -0.8646 -0.9188 -0.9352 -0.9363 -0.9228 -0.9189 -0.8787 -0.8030 
-0.4916 -0.7076 -0.8974 -0.9536 -0.9848 -0.9702 -0.9387 0.3143 0.8477 0.8174 0.7427 0.7631 -0.8488 -0.9674 -0.9773 -0.9676 0.0497 0.9475 0.9207 0.9539 0.9478 0.8925 -0.5648 -0.9177 -0.1185 -0.6044 -0.9395 -0.8304 -1.0000 -1.0000 0.4717 0.2907 0.8272 0.5105 -0.1458 -0.2642 -0.8355 -0.9333 -0.8673 -0.8826 -0.3433 -0.4159 -0.4815 -0.5372 -0.5926 -0.6725 -0.8739 -0.8886 -0.9369 -0.9623 -0.9697 -0.9608 -0.9575 -0.9285 -0.9007 -0.8069 -0.8621 -0.8943 -0.8848 -0.8763 -0.8240 -0.8295 -0.7788 -0.6777 
-0.5143 -0.6762 -0.8829 -0.9559 -0.9836 -0.9670 -0.8193 0.2025 0.8206 0.7836 0.7260 0.7548 -0.7897 -0.9697 -0.9793 -0.9606 0.5004 0.9377 0.8994 0.9482 0.9379 0.7359 -0.8607 -0.8625 -0.0540 -0.1995 -0.9419 -0.9138 -1.0000 -1.0000 -0.0774 0.3096 0.8651 0.6769 0.4054 0.0695 -0.6756 -0.7351 -0.7992 -0.6399 -0.2188 -0.4800 -0.6439 -0.7593 -0.8358 -0.8157 -0.9037 -0.8683 -0.9039 -0.9574 -0.9673 -0.9710 -0.9674 -0.9270 -0.9399 -0.9099 -0.8900 -0.9064 -0.8985 -0.8367 -0.6934 -0.8168 -0.6691 -0.5370 
-0.3572 -0.5892 -0.7223 -0.8819 -0.9187 -0.7629 -0.5376 0.0568 0.6494 0.6794 0.5807 0.6855 -0.4512 -0.9648 -0.9751 -0.9507 0.5370 0.9302 0.8514 0.8755 0.9243 0.5078 -0.5604 -0.5422 -1.0000 0.2257 -0.8058 -0.9186 -0.2672 -1.0000 -0.1273 0.0146 0.5434 0.1239 0.4777 -0.0905 -0.5479 -0.5266 -0.8219 -0.6708 -0.5831 -0.7749 -0.9049 -0.9309 -0.9603 -0.9493 -0.9527 -0.9453 -0.9446 -0.9671 -0.9754 -0.9742 -0.9725 -0.9582 -0.9514 -0.9415 -0.9327 -0.8928 -0.8206 -0.7245 -0.6097 -0.6179 -0.7308 -0.5207 
-0.3889 -0.5647 -0.6139 -0.7941 -0.7715 -0.5701 -0.2922 0.2371 0.7374 0.7425 0.5348 0.6584 0.0695 -0.9517 -0.9685 -0.9410 0.4672 0.9270 0.8230 0.8620 0.8916 0.4654 -0.1150 -0.3264 -1.0000 0.2334 -0.6566 -0.7579 -0.0197 -1.0000 -1.0000 -0.2260 0.3729 -0.0467 0.2432 0.0049 -0.3716 -0.5447 -0.8826 -0.8314 -0.7475 -0.8674 -0.9105 -0.9500 -0.9711 -0.9711 -0.9662 -0.9625 -0.9624 -0.9738 -0.9775 -0.9759 -0.9709 -0.9622 -0.9555 -0.9431 -0.9223 -0.8945 -0.7988 -0.7457 -0.4763 -0.6101 -0.5862 -0.5435 
-0.5192 -0.6037 -0.6503 -0.8153 -0.8659 -0.8541 -0.6843 0.0668 0.6675 0.8229 0.6218 0.6593 0.5475 -0.9299 -0.9709 -0.9435 0.2175 0.9461 0.8843 -1.0000 0.9369 0.6347 -0.1843 -0.2728 -1.0000 -0.0474 -0.5840 -0.6503 -1.0000 -1.0000 -0.0668 -0.6509 0.0983 -0.0612 -0.1936 -0.3423 -0.5341 -0.7739 -0.8823 -0.8937 -0.7993 -0.8749 -0.8756 -0.9527 -0.9696 -0.9721 -0.9685 -0.9670 -0.9669 -0.9732 -0.9772 -0.9758 -0.9737 -0.9602 -0.9521 -0.9477 -0.9227 -0.8930 -0.8683 -0.7968 -0.6314 -0.7431 -0.6500 -0.5740 
-0.6508 -0.6783 -0.7538 -0.8634 -0.9607 -0.9766 -0.8759 -0.3077 0.3632 0.6444 0.5898 0.6144 0.5314 -0.8991 -0.9797 -0.9485 -0.4511 0.9325 0.8979 0.9057 0.9508 -1.0000 -0.6478 -0.5570 -1.0000 -1.0000 -0.5831 -0.7136 -0.1741 -1.0000 -0.4330 -0.6072 0.2796 0.0185 -0.1407 -0.4286 -0.8070 -0.8619 -0.8751 -0.9148 -0.8330 -0.8276 -0.8673 -0.9554 -0.9720 -0.9723 -0.9743 -0.9692 -0.9695 -0.9733 -0.9771 -0.9755 -0.9732 -0.9660 -0.9633 -0.9594 -0.9465 -0.9481 -0.9261 -0.9031 -0.8577 -0.8203 -0.7415 -0.7557 
-0.5705 -0.6738 -0.7632 -0.8800 -0.9616 -0.9805 -0.9034 -0.4920 0.1229 0.6440 0.6059 0.6025 0.5923 -0.8546 -0.9789 -0.9628 -0.7249 0.8913 0.8853 -1.0000 0.9504 0.4285 -0.7726 -0.6228 -0.7198 -0.4534 -0.8617 -0.7700 -0.5221 -0.1750 -0.5618 -0.5978 0.1438 -0.3677 -0.5234 -0.6771 -0.8915 -0.8371 -0.8627 -0.8291 -0.7443 -0.7858 -0.8915 -0.9590 -0.9746 -0.9750 -0.9749 -0.9679 -0.9673 -0.9739 -0.9775 -0.9769 -0.9751 -0.9682 -0.9668 -0.9657 -0.9641 -0.9600 -0.9566 -0.9469 -0.9313 -0.9194 -0.8415 -0.7919 
-0.5060 -0.6806 -0.7723 -0.8845 -0.9609 -0.9752 -0.9558 -0.8127 -0.2007 0.5956 0.7064 0.6868 0.5703 -0.8575 -0.9716 -0.9701 -0.8081 0.7412 0.7926 0.8927 0.9098 0.0631 -0.2968 0.0064 -0.8851 -0.8579 -0.9240 -0.8765 -0.7611 -0.5763 -0.8475 -0.8523 -0.1131 -0.6645 -0.7630 -0.7765 -0.8941 -0.8191 -0.8750 -0.7623 -0.7156 -0.8399 -0.9118 -0.9575 -0.9774 -0.9742 -0.9737 -0.9710 -0.9701 -0.9762 -0.9784 -0.9774 -0.9765 -0.9710 -0.9692 -0.9690 -0.9685 -0.9673 -0.9649 -0.9625 -0.9548 -0.9472 -0.9033 -0.8715 
-0.7044 -0.6803 -0.8025 -0.8098 -0.9687 -0.9791 -0.9604 -0.9680 -0.9558 -0.7973 -0.6454 0.3215 0.7090 -0.7075 -0.9426 -0.9711 -0.9745 -0.9749 -0.9804 -0.9322 -0.7292 -0.7017 0.3727 -0.0372 -1.0000 -1.0000 -0.3733 -0.8036 -0.9666 -0.9856 -0.9809 -0.9821 -0.9166 -0.8343 -0.8647 -0.8945 -0.7244 -0.6307 -0.7453 -0.8299 -0.8709 -0.9389 -0.9647 -0.9738 -0.9759 -0.9766 -0.9765 -0.9746 -0.9760 -0.9776 -0.9786 -0.9770 -0.9758 -0.9698 -0.9713 -0.9707 -0.9710 -0.9709 -0.9686 -0.9681 -0.9600 -0.9576 -0.9396 -0.9136 
-0.6879 -0.6747 -0.7838 -0.7831 -0.9700 -0.9810 -0.9686 -0.9714 -0.9571 -0.8283 -0.5393 0.4492 0.7038 -0.7792 -0.9331 -0.9729 -0.9759 -0.9752 -0.9792 -0.8934 -0.7718 -0.7513 0.4564 -1.0000 -1.0000 -1.0000 -0.3304 -0.4680 -0.9317 -0.9841 -0.9858 -0.9840 -0.9434 -0.8805 -0.8762 -0.8965 -0.7138 -0.6195 -0.6974 -0.8038 -0.8665 -0.9429 -0.9600 -0.9761 -0.9760 -0.9754 -0.9765 -0.9727 -0.9751 -0.9779 -0.9783 -0.9774 -0.9759 -0.9701 -0.9708 -0.9702 -0.9698 -0.9691 -0.9667 -0.9651 -0.9596 -0.9539 -0.9386 -0.9038 
-0.6415 -0.6605 -0.7940 -0.8148 -0.9599 -0.9841 -0.9770 -0.9560 -0.9529 -0.6326 -0.1521 0.5472 0.5438 -0.7782 -0.9448 -0.9706 -0.9635 -0.9530 -0.9626 -0.7598 -0.8500 -0.7942 0.4836 -1.0000 -1.0000 -0.0818 -0.1301 -0.0573 -0.7500 -0.9783 -0.9862 -0.9863 -0.9698 -0.9441 -0.9129 -0.8860 -0.8040 -0.6578 -0.7882 -0.8129 -0.9180 -0.9477 -0.9583 -0.9766 -0.9766 -0.9727 -0.9745 -0.9680 -0.9729 -0.9775 -0.9786 -0.9770 -0.9759 -0.9702 -0.9700 -0.9684 -0.9670 -0.9650 -0.9598 -0.9599 -0.9515 -0.9482 -0.9238 -0.8841 
-0.5535 -0.6578 -0.7792 -0.8418 -0.9717 -0.9872 -0.9726 -0.9652 -0.9021 -0.2671 0.3497 0.5974 0.2778 -0.7127 -0.9494 -0.9730 -0.9584 -0.9111 -0.8628 -0.4432 -0.8471 -0.8642 0.6050 -1.0000 -1.0000 -0.1371 -1.0000 -1.0000 -0.6982 -0.9713 -0.9830 -0.9855 -0.9713 -0.9702 -0.8557 -0.8144 -0.8021 -0.7855 -0.8500 -0.9162 -0.9370 -0.9635 -0.9623 -0.9738 -0.9767 -0.9726 -0.9718 -0.9642 -0.9703 -0.9760 -0.9783 -0.9768 -0.9749 -0.9701 -0.9695 -0.9672 -0.9650 -0.9632 -0.9583 -0.9563 -0.9475 -0.9461 -0.9081 -0.8394 
-0.3541 -0.6130 -0.7978 -0.8685 -0.9802 -0.9887 -0.9777 -0.9740 -0.8230 0.1390 0.4733 0.6006 0.1137 -0.7299 -0.9460 -0.9778 -0.9691 -0.8891 -0.7137 -1.0000 -0.7323 -0.8616 0.7850 -1.0000 -0.4303 -0.4771 -1.0000 -1.0000 -0.8105 -0.9596 -0.9817 -0.9638 -0.8887 -0.9145 -0.8734 -0.8186 -0.8572 -0.8316 -0.9301 -0.9090 -0.9480 -0.9609 -0.9675 -0.9723 -0.9762 -0.9746 -0.9697 -0.9626 -0.9705 -0.9759 -0.9783 -0.9768 -0.9753 -0.9701 -0.9695 -0.9675 -0.9666 -0.9653 -0.9613 -0.9593 -0.9553 -0.9493 -0.9114 -0.8684 
-0.2972 -0.6071 -0.7905 -0.8965 -0.9839 -0.9875 -0.9777 -0.9618 -0.7455 0.2840 0.6139 0.6660 0.2967 -0.8117 -0.9535 -0.9781 -0.9640 -0.9444 -0.1452 -1.0000 -0.3106 -0.6268 0.7772 -1.0000 -0.5811 -0.6076 -1.0000 -1.0000 -0.8989 -0.9546 -0.9790 -0.7524 -0.5466 -0.7810 -0.8677 -0.9025 -0.9269 -0.9142 -0.9556 -0.8652 -0.9592 -0.9632 -0.9641 -0.9728 -0.9740 -0.9699 -0.9707 -0.9663 -0.9730 -0.9772 -0.9785 -0.9775 -0.9760 -0.9705 -0.9702 -0.9694 -0.9691 -0.9682 -0.9642 -0.9647 -0.9554 -0.9502 -0.9243 -0.8573 
-0.1558 -0.6018 -0.7568 -0.8387 -0.9826 -0.9859 -0.9462 -0.8931 -0.6056 0.0728 0.5767 0.6079 0.0910 -0.9368 -0.9624 -0.9785 -0.9673 -0.8914 -1.0000 0.9163 0.2073 -0.5360 0.4046 -0.0649 -1.0000 -0.1894 -1.0000 -1.0000 -0.7716 -0.9709 -0.9644 -0.5364 -0.1469 -0.6968 -0.8082 -0.9583 -0.9647 -0.9417 -0.9531 -0.8842 -0.9493 -0.9657 -0.9626 -0.9766 -0.9714 -0.9748 -0.9741 -0.9735 -0.9750 -0.9783 -0.9792 -0.9780 -0.9768 -0.9712 -0.9718 -0.9707 -0.9706 -0.9686 -0.9664 -0.9642 -0.9533 -0.9522 -0.9220 -0.8659 
-1.0000 -0.6045 -0.7335 -0.8354 -0.9749 -0.9793 -0.9143 -0.7838 -0.3141 0.1656 0.4835 0.4904 -0.4776 -0.9672 -0.9648 -0.9647 -0.8919 -0.3989 -1.0000 0.9239 -0.0101 -0.4406 0.2857 -0.0277 -1.0000 -1.0000 -1.0000 -1.0000 -0.1051 -0.8513 -0.8736 -0.7374 -0.3278 -0.7242 -0.7506 -0.9378 -0.9488 -0.7376 -0.7985 -0.5665 -0.8942 -0.9580 -0.9690 -0.9774 -0.9726 -0.9760 -0.9733 -0.9735 -0.9752 -0.9783 -0.9792 -0.9781 -0.9768 -0.9717 -0.9717 -0.9703 -0.9699 -0.9677 -0.9627 -0.9592 -0.9472 -0.9404 -0.9054 -0.8299 
